lat,lon,fishing_hours,PTT
-18.5,-161,1.4511111111111117,47622
-10.9,-161.9,1.6005555555555555,47622
-16.1,-161.7,1.797777777777778,47622
-11.5,-161.1,12.861666666666665,47622
-12.3,-161.3,10.151944444444446,47622
-15.7,-161.8,0.5030555555555555,47622
-12.1,-161,3.3,47622
-11.2,-160.1,22.631666666666664,47622
-15.7,-162,3.664722222222222,47622
-10.7,-162.2,7.199166666666667,47622
-14,-160.2,6.151944444444444,47622
-19.5,-160.5,0.4305555555555556,47622
-15.8,-161.7,2.549722222222222,47622
-12.3,-159.9,7.224722222222221,47622
-13.9,-160.2,4.612222222222222,47622
-16.2,-160.8,9.4375,47622
-21.1,-160,1.2494444444444446,47622
-11,-162.2,15.228333333333335,47622
-20.4,-160.1,1.8166666666666669,47622
-16.1,-162.3,4.031388888888889,47622
-12,-160.3,16.38111111111111,47622
-20.7,-160,2.0030555555555556,47622
-16.3,-161.2,1.8130555555555556,47622
-15.7,-161.9,1.8622222222222224,47622
-16,-161.7,8.74388888888889,47622
-18.7,-160.7,0.9,47622
-11.7,-160,3.826666666666667,47622
-13.4,-160.9,10.231111111111112,47622
-19.4,-160.6,0.9522222222222224,47622
-16.3,-161.3,3.446111111111111,47622
-20.2,-160.2,2.734444444444444,47622
-15,-160.6,1.689722222222222,47622
-11.9,-161.8,16.14,47622
-19.6,-161,0.5341666666666667,47622
-12.5,-159.6,4.840833333333333,47622
-12.6,-159.3,3.605555555555555,47622
-14.2,-160.2,1.2169444444444444,47622
-15.6,-161.1,1.1266666666666665,47622
-14.8,-160.9,0.2663888888888889,47622
-11.2,-161.5,1.0702777777777777,47622
-11.2,-162.1,12.65333333333333,47622
-12.5,-159.7,5.31,47622
-11.5,-160.9,9.662777777777777,47622
-19.3,-161,2.5161111111111114,47622
-11.1,-160,24.945833333333333,47622
-12.3,-159.6,4.5325,47622
-19.7,-161,1.983888888888889,47622
-11.4,-160.2,12.24972222222222,47622
-4.1,-159.6,4.976944444444444,47622
-5,-158.8,3.48861111111111,47622
-5,-157.9,5.977499999999999,47622
-5.4,-158.8,1.0158333333333334,47622
-4.9,-158.4,3.131388888888889,47622
-5.3,-158.8,2.0411111111111113,47622
-5.1,-158.8,4.778888888888889,47622
-4.5,-159.9,14.0975,47622
-4.9,-157,2.8869444444444445,47622
-5.2,-158.2,3.3899999999999997,47622
-4.9,-156.9,1.9652777777777777,47622
-4.3,-159.3,2.3569444444444443,47622
-4.3,-159,0.9741666666666666,47622
-5,-158.6,1.4122222222222225,47622
-5.2,-159,1.99,47622
-4.8,-156.8,1.0991666666666666,47622
-4.9,-159.2,0.5330555555555555,47622
-4.8,-158.2,1.1658333333333335,47622
-5.1,-158,0.6308333333333335,47622
-7.4,-146.7,6.335833333333333,47622
-8.3,-146.1,2.477777777777778,47622
-6.1,-147.5,4.495277777777778,47622
-7.3,-146.3,5.23638888888889,47622
-7.4,-146.9,1.6152777777777778,47622
-7.5,-146.5,6.99111111111111,47622
-6.1,-147.7,19.100277777777777,47622
-6.4,-147.3,10.186666666666667,47622
-6.1,-147.4,1.9227777777777777,47622
-6.6,-147.8,2.375,47622
-8.4,-146.6,3.8402777777777777,47622
-8,-146.5,4.173333333333333,47622
-7.4,-146.2,13.958055555555555,47622
-10.7,-162.4,4.144166666666667,47622
-11.2,-161.7,7.312777777777778,47622
-10.9,-162,5.351111111111112,47622
-11.2,-162,19.35277777777778,47622
-10.9,-162.5,8.43361111111111,47622
-10.7,-162.5,10.78472222222222,47622
-6.4,-155.7,6.455,47622
-5,-156.5,7.600833333333332,47622
-5.1,-156.3,3.0188888888888883,47622
-5.1,-158.3,2.996666666666667,47622
-5.9,-157.6,1.9672222222222224,47622
-6.8,-155.4,2.0858333333333334,47622
-5,-156,6.320833333333334,47622
-5,-156.2,3.286111111111111,47622
-5.1,-156.4,5.213611111111111,47622
-4.7,-157.7,9.923333333333334,47622
-7,-155.5,3.072222222222222,47622
-5.2,-156.3,2.8502777777777775,47622
-6.7,-155.5,0.9549999999999998,47622
-5.6,-156.7,1.7569444444444446,47622
-5.6,-157.7,2.9044444444444446,47622
-4.9,-156.6,2.1058333333333334,47622
-6.6,-156.1,2.0316666666666667,47622
-5,-157.1,0.7913888888888889,47622
-5.2,-158.3,7.606944444444444,47622
-6.4,-156,3.1477777777777782,47622
-4.4,-156.7,0.946388888888889,47622
-5,-158.3,1.1583333333333332,47622
-6.9,-155.8,0.08388888888888889,47622
-4.9,-158.2,2.078611111111111,47622
-4.3,-156.7,1.0991666666666666,47622
-5.2,-156.9,2.8875,47622
-5.5,-157.7,0.8602777777777777,47622
-5.5,-158.1,1.8905555555555555,47622
-7,-155.4,1.1147222222222222,47622
-5.8,-157.5,1.6833333333333331,47622
-5.7,-157.5,4.406666666666666,47622
-5.9,-160.3,5.237777777777778,47622
-6.4,-161.3,21.868055555555557,47622
-5.9,-160.2,5.3575,47622
-6.2,-160.9,15.296111111111111,47622
-6.1,-160.6,18.50722222222222,47622
-8,-159.5,8.178055555555556,47622
-7.9,-160.2,18.392222222222223,47622
-8.8,-162.1,18.908055555555556,47622
-8.4,-160.3,8.87222222222222,47622
-8.7,-162.4,17.884444444444448,47622
-7.9,-159.1,21.50444444444445,47622
-8.8,-162.2,18.141666666666666,47622
-8.7,-162.3,16.620833333333334,47622
-8.7,-162.6,17.89972222222222,47622
-8,-160.5,9.972777777777775,47622
-7.7,-159.1,3.008888888888889,47622
-10.6,-162.6,10.441388888888888,47622
-7.7,-159.8,8.879722222222222,47622
-7,-160.2,6.553888888888889,47622
-7.6,-159.9,21.759444444444444,47622
-8.3,-159.7,22.86111111111111,47622
-8.8,-162,20.357777777777777,47622
-12.1,-163.1,6.442222222222222,47622
-12,-163.3,9.301111111111112,47622
-8.1,-160.1,8.744166666666667,47622
-8.1,-159.4,3.0252777777777777,47622
-12,-163.6,11.203333333333331,47622
-11.8,-163,4.664444444444444,47622
-8.9,-161.7,4.474722222222223,47622
-10.6,-160,17.79222222222222,47622
-11.1,-159.9,10.924444444444443,47622
-10.7,-159.9,6.894722222222222,47622
-10.2,-160.1,1.8219444444444444,47622
-13.8,-160.1,3.081111111111111,47622
-11.4,-160.4,22.10222222222222,47622
-13.9,-159.9,5.89861111111111,47622
-14,-161.2,3.321111111111111,47622
-11.7,-160.5,26.165277777777774,47622
-14.1,-161.2,2.7205555555555554,47622
-13.7,-161.7,12.607222222222225,47622
-11.7,-160.7,17.016111111111112,47622
-14,-161.5,6.8025,47622
-11.6,-160.4,10.656388888888888,47622
-11.7,-160.3,10.545000000000002,47622
-12.1,-160.7,18.639722222222225,47622
-11.6,-160.1,7.557777777777778,47622
-12.5,-161.1,30.90305555555556,47622
-11.4,-160.9,6.298055555555556,47622
-11.3,-159.8,31.79027777777778,47622
-11.9,-162,12.609444444444442,47622
-11.6,-161.7,10.215,47622
-12.1,-161.8,13.5875,47622
-11.3,-161.7,6.144722222222223,47622
-11.5,-161.2,15.168055555555556,47622
-11.3,-161.8,11.260833333333332,47622
-13.2,-157,56.90472222222222,47622
-8.1,-161.9,12.70722222222222,47622
-12,-161.7,8.446111111111113,47622
-12.3,-162,22.131944444444443,47622
-12.2,-162,11.17777777777778,47622
-12.2,-161.5,12.178333333333336,47622
-11.7,-162.4,5.136944444444445,47622
-8.6,-161.9,2.7419444444444445,47622
-8.5,-161.9,2.8841666666666663,47622
-11.8,-162.1,3.581666666666666,47622
-11.8,-161.8,10.225833333333332,47622
-9.9,-148,4.636111111111111,47622
-9.4,-146.2,26.502222222222223,47622
-12,-151.1,5.654444444444444,47622
-9.3,-146.6,46.26722222222223,47622
-9.9,-147.8,1.8733333333333333,47622
-11.1,-147.5,3.800555555555555,47622
-9.8,-148.3,5.957222222222222,47622
-10.7,-151.5,10.265833333333331,47622
-9.8,-145.6,7.949166666666667,47622
-12.7,-151.1,4.300833333333333,47622
-11.1,-151.3,5.184444444444445,47622
-11.1,-151,1.2897222222222222,47622
-11,-147.7,3.514722222222222,47622
-12.1,-151,2.2408333333333337,47622
-11.4,-151.2,4.564444444444445,47622
-11.3,-148,1.3069444444444445,47622
-11,-152,10.548611111111112,47622
-12.2,-151,1.9783333333333333,47622
-11.3,-150.9,1.1169444444444443,47622
-11,-147.5,0.30138888888888893,47622
-12.8,-151.1,3.515,47622
-11.2,-147.5,1.6588888888888889,47622
-11,-151.9,1.5833333333333337,47622
-12.7,-151,16.391388888888887,47622
-9.4,-146.5,41.7775,47622
-11.9,-151.5,5.144444444444444,47622
-10.2,-146.7,55.44361111111111,47622
-11.8,-151.5,1.1597222222222223,47622
-9.8,-145.7,22.47972222222222,47622
-9.9,-147.7,1.2738888888888888,47622
-10,-148.1,1.0919444444444444,47622
-11.2,-147.9,2.5638888888888887,47622
-12,-151,1.1311111111111112,47622
-11.4,-150.9,1.5413888888888887,47622
-12.3,-162.1,17.30916666666667,47622
-9.9,-162,2.901388888888889,47622
-12.1,-158.4,8.859722222222222,47622
-8.8,-156.7,13.990555555555558,47622
-12.5,-162.4,2.296388888888889,47622
-9.3,-156.9,1.1077777777777778,47622
-9.2,-156.6,1.7766666666666668,47622
-9.5,-157,7.148333333333333,47622
-9.3,-161.9,9.497777777777776,47622
-9.7,-157,7.833888888888889,47622
-9.2,-161.7,0.7333333333333333,47622
-11.8,-158.3,7.213611111111112,47622
-8.7,-160.7,17.16861111111111,47622
-9.4,-156.8,2.7516666666666665,47622
-13.8,-161.9,5.543055555555556,47622
-12.2,-158.2,7.738611111111111,47622
-9.9,-156.8,13.084444444444443,47622
-8.8,-161.1,11.892499999999998,47622
-8.7,-160.9,1.6716666666666666,47622
-10.6,-162,8.929444444444444,47622
-13.6,-161.9,2.03,47622
-5.9,-163.1,9.510277777777778,47622
-6.6,-157.3,1.1833333333333331,47622
-6.6,-157.4,3.986944444444445,47622
-6,-162.4,10.500833333333333,47622
-6.4,-157.8,0.44416666666666665,47622
-6,-162.3,20.050833333333333,47622
-6.7,-157.4,1.325,47622
-5.7,-161.9,12.11361111111111,47622
-6.7,-156.9,0.6419444444444444,47622
-10.7,-150.8,3.1655555555555552,47622
-10.6,-151.5,5.069166666666667,47622
-10.7,-151.6,0.9836111111111112,47622
-10.8,-151,3.366111111111111,47622
-10.9,-145.5,33.538333333333334,47622
-10.7,-148.9,6.855277777777778,47622
-11,-148.3,12.854444444444445,47622
-10.5,-145.3,45.74194444444444,47622
-10.7,-148.4,2.7263888888888888,47622
-11.2,-149.5,6.216388888888889,47622
-10.7,-148.7,1.4277777777777778,47622
-11.3,-148.6,1.0005555555555556,47622
-11.1,-148.7,6.408611111111112,47622
-11,-144.7,7.626944444444444,47622
-10.8,-148.3,5.262499999999999,47622
-10.5,-149,1.2991666666666668,47622
-11,-146.5,11.445833333333333,47622
-10.6,-150.6,3.9283333333333337,47622
-10.3,-150.9,4.854444444444444,47622
-10.1,-151.7,1.4808333333333334,47622
-11.1,-148.4,7.526388888888889,47622
-10.8,-148.1,18.013611111111114,47622
-10.8,-147.9,8.801666666666668,47622
-9.7,-145.2,16.653333333333336,47622
-11,-146.9,12.223333333333333,47622
-11.1,-148.2,10.433055555555557,47622
-10.3,-151.6,2.785277777777778,47622
-10.7,-150.4,3.8624999999999994,47622
-10.4,-150.3,2.226111111111111,47622
-10.6,-145.6,67.75194444444445,47622
-10.9,-146.3,48.92277777777778,47622
-10.5,-150.8,3.499166666666667,47622
-10.5,-150.5,5.88111111111111,47622
-10.1,-145.9,30.234722222222224,47622
-10.2,-148.4,6.384444444444446,47622
-11,-147.9,5.370277777777778,47622
-10.9,-146.5,48.72833333333333,47622
-10.4,-150.4,2.1055555555555556,47622
-10.5,-151.1,1.2763888888888888,47622
-11.1,-148.6,5.764444444444444,47622
-11,-147,4.846666666666667,47622
-11.1,-148.3,1.682777777777778,47622
-10.7,-150.3,2.2841666666666667,47622
-10.9,-146.2,37.65694444444445,47622
-9.2,-162.7,1.5355555555555556,47622
-8.3,-160.8,16.996388888888887,47622
-8.5,-160,13.729166666666668,47622
-9,-162.3,13.678055555555556,47622
-8.4,-160.8,3.841388888888889,47622
-8.5,-161.3,9.042222222222222,47622
-3.8,-143,1.343888888888889,47622
-3.9,-143.1,0.9797222222222222,47622
-11.3,-159.9,14.248333333333331,47622
-11.3,-163.4,10.349999999999998,47622
-11,-162.3,17.269166666666667,47622
-12.2,-162.6,17.174166666666665,47622
-11.4,-159.8,7.0375,47622
-11.4,-159.6,13.856944444444444,47622
-11.4,-163.1,1.658611111111111,47622
-11.7,-162.5,5.8,47622
-11.8,-162.8,9.9094444444444445,47622
-11.6,-162.3,11.500833333333333,47622
-11.4,-162.2,9.276111111111112,47622
-11.6,-162.5,9.166666666666666,47622
-11.5,-160,4.579444444444444,47622
-11.7,-162.9,7.014444444444445,47622
-11.7,-163,16.879722222222224,47622
-11.5,-163.1,5.199166666666666,47622
-11.6,-162.9,6.092777777777778,47622
-11.6,-163.1,16.8675,47622
-11.3,-162.5,8.674999999999999,47622
-12,-160.9,13.851388888888888,47622
-10.5,-163.6,0.9966666666666666,47622
-10.1,-163.4,2.993333333333333,47622
-11.8,-162.4,8.93,47622
-12.1,-162.9,12.786666666666669,47622
-11,-162.8,19.57166666666667,47622
-12.2,-161.2,8.561111111111112,47622
-11.1,-162.6,2.686111111111111,47622
-11,-162.9,18.61916666666667,47622
-8.5,-161.7,13.594166666666666,47622
-11.2,-163.3,15.910833333333334,47622
-9.7,-162.6,7.163055555555555,47622
-8.4,-161.2,7.981944444444444,47622
-11,-159.2,15.793888888888889,47622
-11.1,-162.9,8.47,47622
-10.7,-162.8,8.366944444444444,47622
-11.1,-163.3,15.546666666666669,47622
-10.4,-162.7,11.178333333333333,47622
-8.5,-161.5,3.6891666666666665,47622
-10.6,-163.6,8.62361111111111,47622
-9.1,-162.1,31.36138888888889,47622
-10.7,-163.5,10.991944444444446,47622
-10.7,-159,22.59777777777778,47622
-8.6,-160.9,2.862777777777778,47622
-9.9,-159.9,32.415277777777774,47622
-8.6,-161.3,7.799444444444445,47622
-9.7,-160.1,0.8441666666666666,47622
-10.4,-162.9,13.792500000000002,47622
-8.8,-162.5,11.204166666666666,47622
-8.9,-162.3,17.215555555555557,47622
-9.8,-162.5,23.80777777777778,47622
-11.9,-162.5,7.654722222222222,47622
-12.3,-163.4,4.112777777777778,47622
-12.1,-162.5,11.6225,47622
-12.2,-163.2,3.348611111111111,47622
-12,-162.9,13.164444444444444,47622
-12.2,-163.5,1.3208333333333333,47622
-12,-162.5,12.501111111111111,47622
-12.3,-162.4,12.816666666666666,47622
-12.1,-162.2,6.160833333333334,47622
-11.6,-161.3,13.78638888888889,47622
-12.3,-163.5,0.6758333333333334,47622
-10.4,-158.9,5.107777777777778,47622
-11.8,-162,13.013055555555557,47622
-11.5,-161.5,8.670555555555556,47622
-10.3,-158.7,3.697222222222222,47622
-11.5,-159.9,8.447500000000002,47622
-10.6,-158.5,52.695,47622
-11.5,-159.8,5.025,47622
-10.5,-158.7,22.972500000000004,47622
-11.7,-161.1,10.146666666666668,47622
-10.5,-158.4,7.670277777777779,47622
-11.6,-161.4,8.175555555555555,47622
-20.8,-147.3,7.451111111111112,47622
-19.7,-147.5,7.243055555555555,47622
-20.1,-147.6,11.023333333333332,47622
-20.2,-147.5,7.854444444444444,47622
-19.6,-147.7,1.884722222222222,47622
-20.8,-146.8,1.5494444444444446,47622
-20.9,-147.4,6.725277777777777,47622
-20.3,-147.4,8.398333333333333,47622
-20.6,-146.8,3.691666666666667,47622
-20.7,-147.2,6.866111111111111,47622
-20.9,-146.8,4.168055555555556,47622
-19.7,-147.8,3.08,47622
-21.2,-147,1.6997222222222224,47622
-21,-147,0.4538888888888889,47622
-20.1,-147.4,2.591111111111111,47622
-19.9,-147.5,1.621388888888889,47622
-19.9,-147.6,0.9738888888888888,47622
-5.7,-151.6,19.919444444444444,47622
-4.7,-159.8,4.192222222222222,47622
-4.4,-160.6,7.604999999999999,47622
-7.2,-144.7,2.0544444444444445,47622
-6.4,-144.1,1.1511111111111112,47622
-7.9,-144.3,1.9341666666666668,47622
-6.6,-144.5,26.79638888888889,47622
-7.7,-144.7,2.5694444444444446,47622
-6.3,-144.4,2.1077777777777778,47622
-4,-146.9,6.594444444444443,47622
-4.4,-146.4,1.805,47622
-4.1,-146.8,13.666944444444445,47622
-4.2,-146.7,11.215833333333334,47622
-4.1,-146.5,6.8916666666666675,47622
-7.9,-144.5,2.0025000000000004,47622
-8.9,-144.6,10.809722222222222,47622
-4.1,-146.3,5.773333333333334,47622
-8.5,-144.8,6.041944444444445,47622
-8.7,-144.1,0.8647222222222221,47622
-4.3,-160.2,11.303055555555556,47622
-4.5,-160.6,5.652777777777778,47622
-4.5,-160.3,10.304722222222225,47622
-4,-160.4,4.109444444444444,47622
-4.8,-160.2,14.742222222222225,47622
-6.2,-151.5,6.0422222222222235,47622
-6.4,-152.1,4.349444444444444,47622
-10.1,-143.9,28.831388888888892,47622
-4.5,-161.1,3.7902777777777783,47622
-4.6,-161.1,8.89611111111111,47622
-4.6,-161.2,2.677777777777778,47622
-4.5,-161.6,5.374166666666666,47622
-4.1,-162.5,1.6736111111111112,47622
-4.1,-162.1,9.407777777777778,47622
-4.1,-162.7,4.2377777777777785,47622
-12.5,-141.7,38.27,47622
-19.3,-151.3,6.386388888888891,47622
-19.3,-151.2,4.936944444444444,47622
-19.4,-149.3,4.590277777777778,47622
-18.7,-149.8,1.005,47622
-12.1,-141.5,5.051666666666667,47622
-19.2,-150.6,1.1825,47622
-19.3,-151.1,4.374444444444444,47622
-19.2,-151.1,1.8919444444444444,47622
-19.2,-151.5,3.428888888888889,47622
-19.1,-150.4,2.1055555555555556,47622
-19.6,-149.3,3.2922222222222226,47622
-12.4,-141.6,8.905000000000001,47622
-19,-150.5,1.7458333333333331,47622
-19.1,-149.7,0.9172222222222226,47622
-19.5,-149.4,2.4133333333333336,47622
-19.6,-149.6,1.990277777777778,47622
-19.3,-150,0.3877777777777778,47622
-14.9,-153.5,16.75138888888889,47622
-14.6,-153.8,7.112499999999999,47622
-14.8,-153.6,2.785,47622
-14.9,-154.1,6.724444444444443,47622
-14.8,-154.1,2.2458333333333336,47622
-15,-153.3,5.772499999999999,47622
-15.6,-151.2,4.79,47622
-17.3,-149.1,0.7141666666666667,47622
-14.7,-153.2,17.76777777777778,47622
-17,-148.7,1.0694444444444444,47622
-17.1,-148.7,1.0522222222222222,47622
-15,-152.3,1.1891666666666665,47622
-17.2,-149,2.3300000000000005,47622
-14.9,-152.5,0.2411111111111111,47622
-10.4,-143,4.3002777777777785,47622
-9.9,-141.5,0.7527777777777778,47622
-10.4,-143.2,2.8722222222222227,47622
-12.7,-146.6,0.42527777777777775,47622
-12.9,-146.7,0.32972222222222225,47622
-10.8,-142.4,1.3188888888888888,47622
-16.4,-150.5,11.428333333333336,47622
-16.5,-150.2,1.9691666666666672,47622
-16.6,-150.1,11.763611111111112,47622
-17,-150.9,3.778888888888889,47622
-17,-151,5.997777777777778,47622
-16.6,-150.7,5.0875,47622
-16.8,-150.4,5.539722222222222,47622
-17,-150.8,0.10305555555555557,47622
-16.4,-150.2,9.803888888888888,47622
-16.8,-150.5,2.163055555555556,47622
-16.8,-153.8,22.92361111111111,47622
-13,-143.7,2.737222222222222,47622
-12.6,-142.9,7.105277777777777,47622
-13.9,-141.6,6.564722222222223,47622
-12.7,-142,14.55972222222222,47622
-14,-141.5,8.708333333333334,47622
-16.5,-154.1,6.254722222222223,47622
-13.4,-141.9,4.471111111111112,47622
-16.2,-154.2,4.774444444444444,47622
-13.9,-141.7,1.6566666666666667,47622
-12.7,-142.1,1.9313888888888888,47622
-13,-143.2,7.845000000000001,47622
-17.2,-153.2,1.169166666666667,47622
-12.5,-143,3.823611111111111,47622
-16.3,-154.2,1.8016666666666667,47622
-16.7,-154.1,1.028888888888889,47622
-13.6,-142,8.8325,47622
-13.2,-143.8,1.096111111111111,47622
-13.8,-141.8,1.6022222222222222,47622
-14.2,-144.3,5.491944444444444,47622
-14.3,-144.2,9.6658333333333335,47622
-14.1,-143.9,5.881944444444445,47622
-14.2,-144.1,6.0225,47622
-14.2,-144.4,1.8397222222222225,47622
-14.6,-145.4,6.544444444444443,47622
-14.7,-146.9,2.7602777777777776,47622
-16.3,-149.2,3.028055555555556,47622
-14.5,-145.3,6.420555555555556,47622
-14.5,-145.6,9.116666666666667,47622
-14.6,-146.9,4.703333333333333,47622
-16.4,-149.7,1.6683333333333334,47622
-16.2,-149.8,1.7419444444444443,47622
-16.3,-149.6,4.856388888888889,47622
-13.5,-144.2,3.173055555555556,47622
-16.7,-149.7,5.049444444444446,47622
-14.6,-146.5,2.150277777777778,47622
-14.5,-147.5,1.9850000000000003,47622
-16,-149.9,5.5088888888888885,47622
-16.9,-149.6,5.866944444444444,47622
-12.9,-144.6,4.205555555555556,47622
-14.6,-145.6,3.897777777777778,47622
-14.5,-146.7,0.5733333333333334,47622
-16.1,-149.9,1.8388888888888888,47622
-13.1,-144.7,0.8458333333333333,47622
-13.5,-144.1,3.6375000000000006,47622
-16,-149.4,12.47861111111111,47622
-14.8,-147.8,0.566111111111111,47622
-15,-148.4,0.9769444444444444,47622
-14.6,-147,1.7813888888888898,47622
-13.6,-144.2,2.0472222222222225,47622
-13.6,-144.3,0.9775000000000004,47622
-14.6,-146.4,2.4688888888888885,47622
-13.9,-145,0.982777777777778,47622
-16.8,-149.2,1.2008333333333332,47622
-12.1,-141.7,3.618055555555556,47622
-12.2,-141.9,2.4594444444444448,47622
-18.8,-153.9,2.1847222222222222,47622
-18.4,-154,4.294444444444445,47622
-14.9,-145.3,2.3680555555555554,47622
-12.1,-141.6,9.188333333333334,47622
-15.6,-153.6,4.2091666666666665,47622
-14.5,-153.5,1.996111111111111,47622
-16.4,-153,4.770833333333333,47622
-14.5,-153.6,0.8230555555555555,47622
-18.9,-153.3,3.7736111111111112,47622
-11.8,-141.4,1.0369444444444444,47622
-15.1,-153.9,0.19027777777777777,47622
-15,-153.9,0.31027777777777776,47622
-16.4,-152.6,4.750277777777778,47622
-15,-153.6,23.761388888888888,47622
-18.2,-153.9,0.8227777777777776,47622
-5.3,-143.8,0.9266666666666666,47622
-6.5,-148.8,7.209444444444444,47622
-6.5,-148.9,9.51361111111111,47622
-6.2,-161.8,22.073611111111113,47622
-5.4,-160.7,5.419722222222221,47622
-5.6,-144.2,3.004999999999999,47622
-5.6,-144.6,4.019166666666667,47622
-6.4,-149.5,2.7922222222222226,47622
-6.5,-149.6,1.6908333333333334,47622
-6,-145.4,10.649444444444445,47622
-5.3,-144.4,2.0983333333333336,47622
-5,-143.6,1.5922222222222224,47622
-5.5,-160.7,9.564444444444444,47622
-5.1,-143.3,0.861388888888889,47622
-5.7,-144.9,5.2275,47622
-5.7,-144.7,10.466111111111111,47622
-6.3,-149.4,6.635555555555555,47622
-5.5,-144.4,2.0980555555555553,47622
-7.1,-146.4,5.932499999999999,47622
-5.7,-144.8,4.217777777777778,47622
-7.7,-146.9,2.6547222222222224,47622
-7.1,-146.7,7.377222222222223,47622
-7,-146.1,6.3486111111111105,47622
-6.8,-146,2.0372222222222223,47622
-5.5,-144.3,1.083888888888889,47622
-5.6,-144.7,2.743611111111111,47622
-5.9,-162.4,18.869722222222222,47622
-7.5,-146.9,13.699166666666668,47622
-5,-143.3,1.005277777777778,47622
-6.9,-145.6,1.0002777777777776,47622
-12.9,-158.8,0.3844444444444445,47622
-12.9,-158.9,0.6436111111111112,47622
-6.3,-147.6,14.26833333333333,47622
-5.8,-147.8,6.551666666666666,47622
-6.2,-147.6,14.783333333333331,47622
-6,-148.9,12.878055555555555,47622
-6,-147.8,0.7944444444444444,47622
